ORDER_DATETIME,ORDER_ID,DELIVERY_FEE_LC
2024-01-07T13:18:19Z,bbf74a80-2e0f-4d41-865d-d038b22918b4,0
2024-01-07T13:18:05Z,2aa2225b-21b9-4e4e-bcda-72fc4be69983,0
2024-01-07T13:17:27Z,31cfafcb-640f-4f97-be0f-c8e0f99e88d3,0
2024-01-07T13:16:09Z,25aa3ed3-5e9d-4263-bcc7-fa9006ed77dc,0
2024-01-07T13:14:52Z,3f571894-6b24-4465-a952-b40e143882b2,0
2024-01-07T13:13:45Z,54bfff70-b4af-4cce-9569-6e61c5c6b4e2,0
2024-01-07T13:11:23Z,96b841c3-3c10-485f-aa6b-97a726a8ee5f,0
2024-01-07T13:10:34Z,2aafd723-5bf3-4684-ad23-c566469f936a,0
2024-01-07T13:10:21Z,9a21b5ed-0e95-4ad0-bf3e-2dbff12d3076,0
2024-01-07T13:09:32Z,afccffca-0eb5-4a3e-85ea-fe3e041cf61d,0
2024-01-07T13:08:34Z,40767cf4-e9a2-49c4-8c91-02bb39fe97df,0
2024-01-07T13:08:10Z,6684fca3-a14d-4a85-8e75-9c3d37ed1a9f,0
2024-01-07T13:07:03Z,1b0fef26-c331-4daa-a866-e78a1a98d947,0
2024-01-07T13:06:51Z,d4e39cbd-ceb2-4971-b929-8917956f0a88,0
2024-01-07T13:06:47Z,78eb6f3b-6813-4196-986a-566fa9e8fc8e,0
2024-01-07T13:06:41Z,278b0a84-a12b-4bc5-917a-9aff80079bab,0
2024-01-07T13:00:51Z,4dcaea52-e3c1-4563-8011-6980a3db67bf,0
2024-01-07T12:59:22Z,5f38e83d-fa95-440b-8e14-69144aa96d46,0
2024-01-07T12:58:14Z,7bc1903e-5154-48a8-a8e7-65932f85b0fa,0
2024-01-07T12:57:14Z,04e04d2c-974e-4e1c-b482-cbb0b6409ff2,0
2024-01-07T12:56:43Z,5d4c7531-b5ab-45ba-b901-23a4bc63b306,0
2024-01-07T12:56:02Z,11f18e54-ecdb-4792-a906-56066d45ffe6,0
2024-01-07T12:54:26Z,2fb4b908-1567-4305-9226-5705e7d46eef,0
2024-01-07T12:54:25Z,654c3550-e21d-4f03-912b-49c2fcac7434,0
2024-01-07T12:54:16Z,57e920e4-9861-47c7-8904-a225b3a47867,0
2024-01-07T12:53:43Z,cbf190c6-46f4-419e-912d-fc8322fd3043,0
2024-01-07T12:52:10Z,5dc5263a-5efa-4ef2-a3f8-71315dd281ee,0
2024-01-07T12:51:12Z,ea61a837-122f-4f93-a9a5-a8bcaa6e8b58,0
2024-01-07T12:50:54Z,18485cc9-2646-4fb8-bd40-ae39f8c957d6,0
2024-01-07T12:50:02Z,2a2c00a1-72c7-4a73-be83-55e255f2f40f,0
2024-01-07T12:49:40Z,b0fb6d4f-2894-4505-b743-ff807fc9fdd0,0
2024-01-07T12:49:09Z,695358da-f8e5-4e5f-bd25-f99110f2f850,0
2024-01-07T12:48:04Z,938b6fa6-c54c-4dd7-b577-4f74e27653dc,0
2024-01-07T12:47:19Z,3d9bcb88-038e-4355-99af-06dc7db01cb2,0
2024-01-07T12:47:02Z,7ed706de-84ef-43c1-bbc4-928942e40a11,0
2024-01-07T12:46:48Z,b0129458-1e7b-45c2-a2d9-0ccfdf4a677e,0
2024-01-07T12:45:54Z,f27ed4d3-764a-4f7a-8340-cdd5ffa16bf2,0
2024-01-07T12:44:34Z,75847df9-6a62-4629-b570-1528bf86649b,0
2024-01-07T12:42:53Z,29cd6a6f-0a57-443e-bff1-0bd24cc84dae,0
2024-01-07T12:42:52Z,8d1e4b77-ab81-4f17-b24c-25428bcdb992,0
2024-01-07T12:42:32Z,d231124a-a2b0-46bf-97bc-5d4d0bbcf36b,0
2024-01-07T12:40:10Z,e5c96348-51a4-43f8-bca4-4d7790a96c7a,0
2024-01-07T12:39:42Z,e8497dc2-3f95-4b18-bc2d-096950cf98cf,0
2024-01-07T12:38:23Z,64b2525e-c1d9-4dc3-b41f-a8426aaacc7b,0
2024-01-07T12:37:52Z,0bc8f501-0c0e-4fe6-a243-71978860b7f1,0
2024-01-07T12:36:25Z,4dd653cc-3e4d-4ad7-a774-1b067fa16e0f,0
2024-01-07T12:36:17Z,3e9afe61-98c3-4812-a84a-99bbe6fd318d,0
2024-01-07T12:36:15Z,c08eccd8-73b7-485a-bd56-c559dfc5a732,0
2024-01-07T12:35:35Z,302eb49a-4627-41b6-b859-e684b204d1eb,0
2024-01-07T12:35:27Z,efaeb9ab-ebe6-43b2-b720-403d8e1a6332,0
2024-01-07T12:31:57Z,c14e957b-2fd4-4daf-9e0a-135832974fb1,0
2024-01-07T12:31:14Z,a6006b65-3cb3-44fa-8687-efd29b494f52,0
2024-01-07T12:30:49Z,985f1e36-0133-4890-bf04-a0f0d9313ce8,0
2024-01-07T12:28:28Z,7fbae851-af47-4628-bc0c-1e7a0e021dff,0
2024-01-07T12:27:41Z,66c49c4b-b30e-46a6-bcc3-4d7a09ac94b6,0
2024-01-07T12:27:19Z,f93b2c34-89dd-4650-8795-23cb2a3ae038,0
2024-01-07T12:26:26Z,b2f74970-7f60-4525-be0f-2784a2c20b41,0
2024-01-07T12:25:56Z,cf5b3647-08eb-4afa-a8b2-55922ca221d7,0
2024-01-07T12:25:48Z,3c579f77-48ed-40c1-a199-e73a3d97db90,0
2024-01-07T12:25:41Z,8dca19ae-92e4-4850-9b1d-b0839da2a3bb,0
2024-01-07T12:24:58Z,710147f4-339b-4a72-8d82-06e65901be39,0
2024-01-07T12:20:34Z,616b533b-c608-4f30-a35b-0e30210db8bf,0
2024-01-07T12:20:19Z,a74f4579-55fd-483b-a9fd-80371244de9b,0
2024-01-07T12:20:10Z,e82f1ed1-7504-4dc5-aa1e-81353b6691d9,0
2024-01-07T12:19:35Z,fc3961fb-9851-4634-99f8-45b89a56a01f,0
2024-01-07T12:16:47Z,ab6fa792-877c-45ea-a98d-e035b72b571e,0
2024-01-07T12:16:37Z,a27d5300-d439-4a0a-8c6c-1f267358225c,0
2024-01-07T12:16:27Z,4eaea952-ddfe-4809-ba7b-cc6177687b4b,0
2024-01-07T12:16:18Z,73ae1cf4-72be-4902-9615-06fc11d6dc47,0
2024-01-07T12:14:24Z,5a66a568-7bcd-473b-ad64-bfaf539b325e,0
2024-01-07T12:13:19Z,0a9e4e70-b882-4c15-bf5e-e21864ed969d,0
2024-01-07T12:10:52Z,b8acac03-4a8e-4d00-bcd3-e9e518641d0e,0
2024-01-07T12:09:48Z,185f4e15-bc85-46a6-9768-7e02ccc8346d,0
2024-01-07T12:09:02Z,678b063b-9e7a-44f1-b938-11e3f595e547,0
2024-01-07T12:07:25Z,003904c7-cf6c-4d47-a0f6-d8eaa6889d4d,0
2024-01-07T12:06:58Z,1f65dcbb-5d09-4838-a881-32f1016bee7b,0
2024-01-07T12:06:05Z,7c31e925-1b70-47df-ac33-53a0aea9dd9e,0
2024-01-07T12:05:28Z,469df158-b967-48a8-b78a-d91c4513cbfe,0
2024-01-07T12:04:18Z,c1ae0fae-6197-4014-8827-a629aded30fc,0
2024-01-07T12:03:49Z,f4c83a13-26ee-4e91-bebb-bee8a0bcefa1,0
2024-01-07T12:02:12Z,167f0218-1dc6-4cb0-ae8c-b99cbd82a453,0
2024-01-07T12:00:20Z,0a611369-d64c-4eb3-921e-37bedfd3ccbc,0
2024-01-07T11:59:15Z,9f0f1e9d-8d89-4a10-ad8e-b560c0dcb621,0
2024-01-07T11:56:10Z,6b4356c1-3b28-48d6-81c8-1dec9627eac8,0
2024-01-07T11:55:25Z,50306fe5-aaf9-4398-98b7-6bc5a33f1c8f,0
2024-01-07T11:54:54Z,012cb538-3d9f-4ae3-af3d-20591975106d,0
2024-01-07T11:47:42Z,4496b1ce-1b43-431a-a6c9-3a3c3f225642,0
2024-01-07T11:46:16Z,d7012bd0-6ead-4715-b1f1-ab8a5ac8a8ff,0
2024-01-07T11:45:51Z,b270a1ab-0894-474a-a5ba-ddd59418ff00,0
2024-01-07T11:44:09Z,34123087-985f-4331-a917-f93bd09a4011,0
2024-01-07T11:39:29Z,968c5c0a-57db-4db3-b141-d4180cd1a7ea,0
2024-01-07T11:38:50Z,b537e9e5-77c0-44ee-a80e-fdd4f9ac41ff,0
2024-01-07T11:38:47Z,29d0e4a4-16fb-48ac-801f-58af583ca7cc,0
2024-01-07T11:37:44Z,e2579bb1-7434-4b44-a7b3-6affe816bcbf,0
2024-01-07T11:37:16Z,f6778cca-4a35-49b7-b50c-598e2b080a80,0
2024-01-07T11:35:40Z,e2360e42-37dc-4adc-9cfa-5917337c2345,0
2024-01-07T11:33:41Z,44e374f4-8f3c-4dfe-bd90-fa7c120124b2,0
2024-01-07T11:32:02Z,da9fbdc8-1c61-45e2-8a91-b157ec3d1489,0
2024-01-07T11:30:33Z,4ea3ee72-74ab-4494-84ca-dc18a7be420f,0
2024-01-07T11:30:30Z,8a50eda3-f03b-4625-8299-8e476dc93125,0
2024-01-07T11:30:22Z,54c2801b-d79c-485b-abcb-030f7b0c8333,0
2024-01-07T11:29:38Z,72a7da38-c744-483d-85b9-42eed6458fea,0
2024-01-07T11:28:59Z,899829ee-d8bc-4d55-81df-2642e69de18b,0
2024-01-07T11:27:53Z,3056869f-c6cc-4093-bcd6-5bc5089484c4,0
2024-01-07T11:27:44Z,623b81f0-9dba-48d5-9f08-58afe93f7eee,0
2024-01-07T11:27:06Z,fc65a4a3-8177-4a2d-b7c8-69eec2798a58,0
2024-01-07T11:24:23Z,fe4f9d5f-344d-46ae-96c4-e07345af93c6,0
2024-01-07T11:24:07Z,8ff88e04-7c14-4bd4-a6e3-834c6a809da7,0
2024-01-07T11:22:54Z,f87a097c-486e-48e9-b0f1-4f5f7a09cb86,0
2024-01-07T11:22:31Z,ee274a4b-b5a3-486b-999f-60af09abc725,0
2024-01-07T11:21:21Z,a7bc395c-4c7b-4935-a3fc-655261afc6e1,0
2024-01-07T11:21:11Z,72087ccf-2327-4a78-958a-5ad7f7751206,0
2024-01-07T11:20:52Z,6828ed98-700c-475c-9327-516049a02816,0
2024-01-07T11:20:30Z,9eb49113-b580-494b-8f88-6465dab94c5d,0
2024-01-07T11:18:03Z,6e106c01-a1fc-4be3-a409-c9660cd712a3,0
2024-01-07T11:13:33Z,b69f7ac0-f957-4dbd-92ee-e00a57056951,0
2024-01-07T11:12:47Z,2fcf5b30-b469-467d-a322-8475ca8b6c4c,0
2024-01-07T11:10:26Z,18d1d30c-ad22-4504-81ed-eac65fa50979,0
2024-01-07T11:10:00Z,22e7fa69-4c5d-42be-a116-80408d33aba4,0
2024-01-07T11:08:55Z,461694dd-afd4-4a90-857b-a20125fc2d9f,0
2024-01-07T11:08:45Z,de585df4-afe8-4e6a-86ed-f752dc6f209a,0
2024-01-07T11:06:01Z,32e9ee8c-09b5-4bc8-9191-6415913681c8,0
2024-01-07T11:04:15Z,d0c2b57a-8167-4e08-a480-0c392e56c6bd,0
2024-01-07T11:02:59Z,52b92911-33cd-4b75-9f28-cb649233a7b9,0
2024-01-07T10:56:47Z,ade86bab-9d84-4f23-b1bd-a9bf3d28c1f8,0
2024-01-07T10:55:09Z,a8461caf-64b3-4288-b725-daf4445d272c,0
2024-01-07T10:54:27Z,13995565-7a6c-46fc-818b-65cb818d6c89,0
2024-01-07T10:50:33Z,39031a05-1bc6-47ec-ba05-5b53ee43bb11,0
2024-01-07T10:49:51Z,ca845434-d8a5-43ad-8d4e-18626d520db2,0
2024-01-07T10:48:41Z,56745db3-e24c-4acb-b53b-c80a6e236d2b,0
2024-01-07T10:44:57Z,041d770e-86b1-4347-92fa-3de712661735,0
2024-01-07T10:44:33Z,999dc022-c57d-460c-a317-90c433f58310,0
2024-01-07T10:44:23Z,d157c1ce-945f-4813-99be-e4116c46be30,0
2024-01-07T10:44:15Z,62d6638e-565b-4cb8-acb5-1580927b66a0,0
2024-01-07T10:44:11Z,096d17ae-6295-43d3-924b-23974ffdf060,0
2024-01-07T10:43:37Z,5f022ff4-c4e8-47d7-bbfb-346b51f14329,0
2024-01-07T10:42:17Z,a94e2488-40e4-4780-88e4-596fc426c400,0
2024-01-07T10:39:55Z,a21fd9f9-aa12-4fb9-978a-a19606cd3b0a,0
2024-01-07T10:38:39Z,a903f361-9bbd-4f76-9b84-2f44aae91373,0
2024-01-07T10:38:08Z,9a8176ae-d2f3-4dbd-9b53-f329abfc9344,0
2024-01-07T10:35:43Z,860115de-dc1a-4e40-a1ee-399afae7fb1a,0
2024-01-07T10:34:11Z,a20eb067-dd5b-4c05-ae39-ab03eb4a61a9,0
2024-01-07T10:33:49Z,79a658b7-dfca-4fc9-aa30-a508adc56925,0
2024-01-07T10:31:37Z,f16df920-4589-4e0c-b732-cfb6e365d92e,0
2024-01-07T10:26:06Z,fd9306b4-bd88-45d4-be11-16e172cf814f,0
2024-01-07T10:24:49Z,7c252696-1916-491a-9bc5-3b2d6d6f5755,0
2024-01-07T10:22:50Z,6020cefa-51fe-49ad-b99c-89664b6f3898,0
2024-01-07T10:19:56Z,8c2c369a-495a-4bdc-9499-69609ed7eddc,0
2024-01-07T10:17:29Z,a0534880-b06e-4d95-bff4-e08e3ab63e89,0
2024-01-07T10:15:08Z,d7d0eb8f-8bd8-4863-b17d-704f8ba3b1b6,0
2024-01-07T10:15:02Z,d16e790b-0ba2-4f8c-9a6d-43706984d0d0,0
2024-01-07T10:13:07Z,6965834b-ec08-48a3-8a98-6156dfdace3a,0
2024-01-07T10:12:17Z,2e7c4ba5-5fa5-4fee-a8d1-c828883002a8,0
2024-01-07T10:10:46Z,24d2696b-bf64-4185-960c-60a31bb1b815,0
2024-01-07T10:08:48Z,7a885faa-8b7e-49a2-99fa-e3c05ed2ede8,0
2024-01-07T10:07:46Z,c27a2ada-fbaf-4728-915e-059c4f27a14f,0
2024-01-07T10:05:30Z,405c360a-75be-4ad1-8e40-efe7072c65f6,0
2024-01-07T10:04:39Z,0375f277-6982-4522-a7ee-ea336cd9380f,0
2024-01-07T09:57:55Z,f40dcd95-596e-4dce-a822-322ed311bb81,0
2024-01-07T09:55:21Z,2db31dd7-e6b6-45d3-bba3-fd474acad357,0
2024-01-07T09:50:13Z,67942994-29ff-407b-b243-e145547e0731,0
2024-01-07T09:45:10Z,bdc54b8f-fbd1-409a-901e-76bdd8be84ca,0
2024-01-07T09:43:30Z,4d45c8f7-ca10-44d9-8779-6ed0bebf211a,0
2024-01-07T09:42:34Z,d1ee62cf-4ed6-444c-b5ce-7a8bc0eb9482,0
2024-01-07T09:40:21Z,1f6d79cb-f022-4950-8889-d84ce2f5b2b8,0
2024-01-07T09:39:58Z,7b3ce90c-8dae-4425-a799-223707982b6c,0
2024-01-07T09:38:27Z,c67be2c5-131b-4fb4-a560-4e4091c5f58f,0
2024-01-07T09:33:03Z,f30c5745-52f8-495f-9afb-eb1b18f32f55,0
2024-01-07T09:32:30Z,54ad27e4-1fa9-43fe-9b5b-0b62a579a04b,0
2024-01-07T09:32:09Z,8a7e53af-b127-4456-a5c9-c44b5611622d,0
2024-01-07T09:26:02Z,09313749-c641-484c-979c-3d46ca2bb05c,0
2024-01-07T09:23:46Z,09440f33-468f-4d87-af21-1643e2f6e00f,0
2024-01-07T09:21:43Z,039a2e22-5618-4cfc-b162-b20fce0e5b3f,0
2024-01-07T09:17:50Z,463cc7b8-1bf7-4a5f-8222-7543f65eea76,0
2024-01-07T09:09:19Z,14681e2b-7be4-46a2-b66d-5476e784ff52,0
2024-01-07T09:07:35Z,e4392a0c-10f1-42ac-ac34-fcaa1663dd9f,0
2024-01-07T09:02:28Z,36afa4d2-c071-4015-9b6a-102e151f9663,0
2024-01-07T08:55:21Z,3acf695e-ea82-49eb-bae5-b53762deced8,0
2024-01-07T08:54:38Z,2a98f8f1-1e28-41b4-842b-6e578cffeb26,0
2024-01-07T08:48:30Z,a8e55a81-87d6-45bc-9fd8-bf7a856c185f,0
2024-01-07T08:44:36Z,99a2feaf-e3c6-48d4-82a0-c0aae54643e5,0
2024-01-07T08:43:55Z,3fd130ee-1022-46df-99c1-a4f2d4d60e8e,0
2024-01-07T08:35:14Z,058d0c8f-6306-48aa-b317-4417c8ca0faa,0
2024-01-07T08:32:50Z,03456a31-a2eb-4857-94c4-f2d5d7689f00,0
2024-01-07T08:31:39Z,0cfe429d-7459-4102-a086-c8906adc45b7,0
2024-01-07T08:16:28Z,fd24327f-3c90-40e5-813a-f8becf83846e,0
2024-01-07T08:15:17Z,cbdf4654-8aae-42e5-b903-afa591957b97,0
2024-01-07T08:13:34Z,f91b1c99-8938-4436-859c-71b1f02e6d35,0
2024-01-07T08:13:33Z,e841d909-8960-4ce6-98e4-941f3875ebba,0
2024-01-07T08:09:47Z,4a2f9f45-5878-47b6-85a2-9b744d24dcef,0
2024-01-07T08:09:05Z,cfed3462-89d7-472d-b513-e976e1a455fe,0
2024-01-07T08:03:37Z,558c81ce-03b4-47d3-9e43-d2a8796f3c57,0
2024-01-07T07:59:48Z,4db3c38f-1253-4f26-af6e-06a9f498b9f0,0
2024-01-07T07:57:44Z,e45a4c37-4cfa-419c-82f1-661df0ee6e98,0
2024-01-07T07:54:59Z,deff7a2a-f1ba-43f6-8155-7e00bf87441c,0
2024-01-07T07:52:56Z,d0013d54-948c-4cbb-9098-5709c049e7fa,0
2024-01-07T07:51:11Z,39a515a8-687d-4db4-b013-31850d293edb,0
2024-01-07T07:48:10Z,f167bd56-2f87-4d96-a717-9378a2af522b,0
2024-01-07T07:46:55Z,266a89ed-6109-4033-a99c-2982ecee0ba3,0
2024-01-07T07:43:50Z,8f170841-661b-46c7-9e90-d1b9038c2479,0
2024-01-07T07:40:44Z,a98b5f3e-d930-4e69-bcac-8b7a4d3d4063,0
2024-01-07T07:29:49Z,44436d38-ac52-400b-b594-32629478bd8f,0
2024-01-07T07:25:22Z,afeceffa-de7c-4c3d-8c75-86e62acc2a9d,0
2024-01-07T07:12:23Z,1c1e69af-65f0-452f-811c-0709e9012d60,0
2024-01-06T22:11:30Z,a4ecfcf9-c90d-4a95-a253-2f7fbdce6a77,0
2024-01-06T21:59:54Z,4af738c8-ace4-4e87-8a6f-c95b71eef5b7,0
2024-01-06T21:59:52Z,ba001679-4c28-47a9-8c5b-c25dfe8a7ce9,0
2024-01-06T21:59:23Z,de3a6c36-53d7-49b0-ae56-fb80bc71b0d5,0
2024-01-06T21:59:08Z,1a562ba8-111a-431e-9646-aa5f0c2e03a7,0
2024-01-06T21:58:36Z,f5191a22-a5a1-4cb1-a383-20aa63d2315f,0
2024-01-06T21:55:18Z,e8f4ad22-653a-4262-af20-ecb09d10a1e9,0
2024-01-06T21:54:42Z,b2c29577-5ddd-428d-893f-d324943adaf2,0
2024-01-06T21:54:40Z,1a541fd2-63ee-4cd1-ace0-16de3f978b86,0
2024-01-06T21:54:16Z,bbbfcee1-2242-42ea-b13b-a424426ded0b,0
2024-01-06T21:53:38Z,932e4c84-e8bc-45f3-9344-fc53d1b382c0,0
2024-01-06T21:52:37Z,b6bc6e23-5b73-4723-b651-194cac1c3091,0
2024-01-06T21:50:23Z,9d4b14d4-a5f6-446c-8780-6fb78a3093b7,0
2024-01-06T21:50:16Z,696b1e27-685e-42dc-a049-027bd0e3667b,0
2024-01-06T21:49:39Z,17b7f841-c1a8-4a9c-86c9-a2686a8476d6,0
2024-01-06T21:49:08Z,98038b59-56c5-4e66-b4f2-1597f139c35e,0
2024-01-06T21:48:00Z,4e5847f1-ffc5-41ad-8773-e702b790e632,0
2024-01-06T21:47:28Z,51e1c2f3-43b7-43ec-9223-7eab89b730d0,0
2024-01-06T21:46:24Z,5f1cc646-5d41-466a-9561-0d4e1c1d4b81,0
2024-01-06T21:44:50Z,c52f180f-ae1c-4776-a2b2-5c47516c25f0,0
2024-01-06T21:44:19Z,960238e3-50ae-4879-8ede-cf2988c92d42,0
2024-01-06T21:43:04Z,78b3f27c-e4a1-49a6-8972-3405ac9ce235,0
2024-01-06T21:42:21Z,0b84e828-2ae4-4271-979e-1de9310b666d,0
2024-01-06T21:41:53Z,5dc3bc21-a6ce-462e-935d-f44f12aa184d,0
2024-01-06T21:41:02Z,74525070-7a98-40b4-9e40-ac04623254ab,0
2024-01-06T21:40:59Z,e3b93190-d109-4e74-bf8e-add61d9f2a9f,0
2024-01-06T21:39:44Z,e9b55bce-d1cc-4c0e-ac37-36051b0949ec,0
2024-01-06T21:38:48Z,8fb13ce6-ade8-4a28-9b40-0995ae0b6ce1,0
2024-01-06T21:38:12Z,76dd007d-ec82-4e51-aa6f-6f090d703ac9,0
2024-01-06T21:37:22Z,24a7f450-5e34-4d0a-8723-bdfce767c13e,0
2024-01-06T21:37:01Z,26db25d9-fdff-41ad-be0e-1730d3434dae,0
2024-01-06T21:35:22Z,057d7c58-f47b-4731-a5ed-60cdc29de6a5,0
2024-01-06T21:33:26Z,7a6d3553-8f53-4e22-92e0-ff8523da071d,0
2024-01-06T21:32:48Z,29205740-4ffe-4ca6-9858-27032835750e,0
2024-01-06T21:32:13Z,806e6309-668a-4a2f-b898-b54ea15ff7f5,0
2024-01-06T21:32:07Z,d115e0ec-4fe7-42c1-a60e-06353ee3edbf,0
2024-01-06T21:31:50Z,490570b8-e4e7-4926-8f0d-e018a4b52706,0
2024-01-06T21:31:39Z,a8090f1d-ef72-43d0-943a-21d1ff41c442,0
2024-01-06T21:31:27Z,56f0f6ed-1896-462b-b791-2c9c11c013ba,0
2024-01-06T21:31:20Z,fe4cae6d-7e0a-4830-8adf-eaa9ccc72192,0
2024-01-06T21:31:00Z,2fb3c1c2-3988-4a8c-97f5-09f1af2026cd,0
2024-01-06T21:29:35Z,dafbe736-c86b-4361-b887-6a5eec14b6bf,0
2024-01-06T21:29:30Z,135ebcc3-c749-4c24-be1a-0193d2243803,0
2024-01-06T21:27:29Z,0a2c3b62-8b8b-40a0-be2e-475117ea13e5,0
2024-01-06T21:27:24Z,6bd61c20-6cb7-4845-9555-cc1c7f2f2774,0
2024-01-06T21:26:00Z,25616f37-b71a-4cd3-8192-096bb827ac6c,0
2024-01-06T21:25:43Z,7fb3ff16-d466-4cb8-93fe-f8654e8c712f,0
2024-01-06T21:25:02Z,258285cd-6036-4663-9e7b-32a07b52ab2f,0
2024-01-06T21:24:37Z,11b6b6df-5839-4abb-abe8-32a29dc59dd8,0
2024-01-06T21:22:47Z,0e1a6407-11d4-4a08-bf41-3fd4f6ecf8c5,0
2024-01-06T21:21:44Z,83461ae3-344f-44fe-9ff0-5c9cdddd7287,0
2024-01-06T21:19:47Z,7019712d-a09b-46ba-9ca7-2c36d5a036a0,0
2024-01-06T21:19:04Z,d1ee8e57-70df-47e6-a54f-d74bfa173076,0
2024-01-06T21:18:43Z,ae254d9b-c764-40f3-b0fb-55b7a985a1a1,0
2024-01-06T21:17:59Z,e7a1ea61-67c3-472f-81dd-e204d9f978d6,0
2024-01-06T21:16:55Z,1d9e8774-0f4a-41fd-aa40-63bda4b8f939,0
2024-01-06T21:16:34Z,e9975800-7705-4f68-86b0-85968c75299e,0
2024-01-06T21:15:29Z,d8890c50-d017-4601-9f0d-efd02164e2e5,0
2024-01-06T21:15:11Z,d850e5fa-7d20-4d32-ba4f-1326f31d8c7f,0
2024-01-06T21:14:49Z,b23f5c49-9533-4bd4-aa69-6005d2c5cdf1,0
2024-01-06T21:14:42Z,1874877f-3eca-4e9c-a5c5-72114fece919,0
2024-01-06T21:14:27Z,3c4c2ce1-0af7-44dc-b358-dc7a707f519b,0
2024-01-06T21:14:16Z,e7f2fc8b-d4ab-4e60-b5b1-bc225efa86d9,0
2024-01-06T21:13:42Z,16a4db8b-bcfd-4e2a-86a3-1413ac954f3c,0
2024-01-06T21:12:58Z,8ecbc12a-6094-4cae-8474-af0fc6153e6a,0
2024-01-06T21:12:32Z,1a84830f-02a6-461c-a5bb-b11c2cc3ac35,0
2024-01-06T21:11:31Z,ec09277d-ccd3-41a0-9838-5739b63f9a76,0
2024-01-06T21:11:08Z,ce9b708f-7e48-4bbd-8d17-24935f09ffd0,0
2024-01-06T21:10:50Z,dcfe3b52-293a-4c35-a70f-10ac59d34da6,0
2024-01-06T21:10:49Z,d7f4f376-9b07-479c-8fe2-da7e3378cbfa,0
2024-01-06T21:10:13Z,57421e1e-f3df-4a2c-96a7-1d92b2e2a794,0
2024-01-06T21:10:02Z,a41ffe02-3a59-40b6-85c7-6f191d945aa0,0
2024-01-06T21:09:28Z,8dc40f44-8a54-48fc-8906-d9962aed2d05,0
2024-01-06T21:09:22Z,86946f8c-8f22-4446-924f-1b351cd9ff58,0
2024-01-06T21:08:11Z,1309d16d-a87b-4094-b166-62bced5e83c4,0
2024-01-06T21:07:50Z,6fb0cbc0-c04f-433f-82f5-f38612c7629e,0
2024-01-06T21:07:20Z,73ed2b20-4738-460e-8a89-6b11fd2f0f01,0
2024-01-06T21:06:05Z,33a66815-d5d9-4228-a13a-4c3dd8d47c12,0
2024-01-06T21:06:03Z,8cbd2034-45c7-4464-bb05-1da681a88ef0,0
2024-01-06T21:05:08Z,171f1e4d-5b2e-4200-b1f1-5e507635960b,0
2024-01-06T21:05:04Z,2ba8d9eb-a37f-4e0e-9104-41c3ed0d752d,0
2024-01-06T21:04:39Z,0389714c-4845-4936-8a5c-9f7e1d1ee707,0
2024-01-06T21:04:00Z,94daccf1-687e-4c24-b5ef-3098788bac6a,0
2024-01-06T21:03:51Z,f0bb0d8a-33e9-4f3a-878c-9e60ae005bdb,0
2024-01-06T21:03:29Z,0d6a5f67-f60d-41fb-8551-9dc8526a491b,0
2024-01-06T21:03:26Z,5ac508d7-eede-4f10-bb6a-7b5fcd0befe6,0
2024-01-06T21:03:24Z,d8fef312-e142-425d-a070-f3267ad7071e,0
2024-01-06T21:03:21Z,060d09a9-c105-419a-9021-ad829fa9e75e,0
2024-01-06T21:02:32Z,a456f897-b285-4eab-9d2c-e4412bb765b9,0
2024-01-06T21:02:21Z,bfa6646d-4579-4a16-b197-2058cbb1d9a0,0
2024-01-06T21:01:42Z,c2dfee0f-ee6b-43dc-8ff9-607a084cb3b3,0
2024-01-06T21:01:17Z,9800f645-8eed-4e63-8768-65cbbb7f3f06,0
2024-01-06T21:01:01Z,f07b2736-5060-4305-aeea-745945f83646,0
2024-01-06T21:00:35Z,2eeb1943-c24b-424e-9f57-703dc4b723b2,0
2024-01-06T21:00:30Z,41fe5362-50b4-4313-b670-47f2078c831f,0
2024-01-06T20:58:35Z,408dbb33-14a9-486d-a11b-5f42f7cc5e5f,0
2024-01-06T20:58:31Z,e9d9da79-8759-4c05-9cf9-cb16b465832f,0
2024-01-06T20:58:29Z,f692c6ea-1ef5-4726-b90b-4dca59033782,0
2024-01-06T20:57:56Z,4ddeeeb7-29da-4c5b-a5a5-420795385667,0
2024-01-06T20:57:40Z,a2ae0671-d240-4bd1-a34b-10405b0f0f0f,0
2024-01-06T20:57:21Z,145e411a-1283-483a-ac2c-31593037c816,0
2024-01-06T20:56:55Z,388c6348-41ba-49eb-9d98-e74b5a05d8b5,0
2024-01-06T20:56:08Z,41303b1d-5e47-4eb4-b2ad-0f8f94a72739,0
2024-01-06T20:55:40Z,bb0e3024-4f81-4f58-a4bf-7f5cbccc5d66,0
2024-01-06T20:55:05Z,97fdee32-be72-43af-97c6-6870eb646a8b,0
2024-01-06T20:54:31Z,95d26c54-ac7b-44b9-9301-5181d9e5b093,0
2024-01-06T20:54:22Z,0b51e1dc-abc9-4950-9fe5-8befdb6e9384,0
2024-01-06T20:54:21Z,aeb6a62f-c287-46cc-b41d-c40eae42f4ae,0
2024-01-06T20:52:07Z,14ba6c55-68e4-4319-9e71-c7441af38af4,0
2024-01-06T20:51:58Z,26f659dd-8117-4db9-ac3d-7f2ed2e6a7a7,0
2024-01-06T20:51:36Z,5c6ba936-42d0-4476-aae2-a5024584d77a,0
